generation,First_Individual_First_Chromosome_X_Count,Mean_X_Count,Approx_Mean,NB_Mean,Sim_Variance,Approx_Variance,NB_Variance,Charles_Mean,Sim_P,Approx_P,NB_P,Sim_Skewness,NB_Skewness,Sim_Third_Moment,Sim_Excess_kurtosis,NB_Excess_Kurtosis
719,37,59.7786,59.504702321840206,59.54698040240326,64.53318204000001,64.59190401474059,63.28621804339329,61.8033988749642,0.9263234526843422,0.9212408773127071,0.9409154511582413,0.15998640732019728,0.14148990668783282,82.9387920873125,0.08060928882045815,0.02212847623020428
720,23,59.7046,59.504702321861416,59.54698040243553,63.36253883999999,64.5919040147611,63.286218043422444,61.80339887496533,0.94226969267698,0.9212408773127445,0.9409154511583208,0.12390331531347572,0.14148990668777633,62.49305886667217,0.0813245357159107,0.022128476230184088
721,36,59.8386,59.50470232188179,59.546980402466545,62.94795004,64.59190401478078,63.286218043450454,61.80339887496641,0.950604427339982,0.9212408773127804,0.9409154511583973,0.11874398337520405,0.14148990668772204,59.30400187291212,-0.0726968449462495,0.022128476230164673
722,21,59.7016,59.50470232190135,59.546980402496345,63.43035744,64.5919040147997,63.28621804347738,61.80339887496744,0.9412149388638223,0.921240877312815,0.9409154511584709,0.11351652971795335,0.1414899066876698,57.34622628019217,-0.04360510252626604,0.022128476230146008
723,29,59.6831,59.50470232192013,59.54698040252498,63.00947438999999,64.59190401481786,63.28621804350325,61.80339887496843,0.9472083456939946,0.9212408773128481,0.9409154511585414,0.07590980312959117,0.1414899066876197,37.96703217838137,0.023430756728228364,0.022128476230128098
724,40,59.6349,59.50470232193816,59.54698040255249,64.06220198999999,64.5919040148353,63.2862180435281,61.80339887496937,0.9308905742782447,0.9212408773128798,0.9409154511586093,0.1319121301931462,0.1414899066875715,67.63749694309767,-0.006332173620408277,0.022128476230110862
725,22,59.5805,59.50470232195548,59.54698040257893,63.97591975,64.59190401485202,63.28621804355199,61.80339887497027,0.9312957161510758,0.9212408773129104,0.9409154511586745,0.14929366212217254,0.1414899066875252,76.39521872024983,0.0393377492949778,0.02212847623009432
726,27,59.5761,59.50470232197211,59.54698040260433,62.624808789999996,64.59190401486809,63.28621804357494,61.80339887497113,0.951317874674504,0.9212408773129399,0.9409154511587371,0.1318676307742581,0.1414899066874807,65.3518404421626,0.15442217897773736,0.022128476230078416
727,38,59.5797,59.504702321988084,59.54698040262875,62.79524791,64.59190401488353,63.28621804359699,61.80339887497195,0.9487931329675039,0.9212408773129681,0.9409154511587973,0.17579682786322345,0.14148990668743797,87.4784749631455,0.05141436806443744,0.022128476230063136
728,29,59.4934,59.50470232200342,59.5469804026522,62.30295644,64.59190401489836,63.28621804361818,61.80339887497273,0.9549049258568378,0.9212408773129953,0.9409154511588552,0.1346782106643641,0.14148990668739686,66.23084882500777,0.014099764079793964,0.022128476230048443
729,31,59.547,59.50470232201814,59.54698040267474,63.25559099999999,64.59190401491259,63.286218043638534,61.803398874973475,0.9413713326937379,0.9212408773130212,0.9409154511589108,0.12445232421583032,0.1414899066873574,62.611107846000536,0.018930625248362976,0.02212847623003433
730,31,59.5667,59.50470232203228,59.5469804026964,63.74675110999999,64.59190401492626,63.286218043658096,61.80339887497419,0.9344272290396888,0.9212408773130462,0.9409154511589644,0.12548402371726566,0.14148990668731942,63.86685336192648,0.03133966084284001,0.022128476230020764
731,24,59.5708,59.50470232204586,59.54698040271721,63.232387360000004,64.59190401493937,63.2862180436769,61.803398874974874,0.9420931659727863,0.9212408773130701,0.9409154511590158,0.1625843914450834,0.14148990668728295,81.75008602982425,-0.03970023969580927,0.022128476230007722
732,36,59.5056,59.5047023220589,59.546980402737205,63.55756863999999,64.59190401495198,63.28621804369496,61.80339887497553,0.9362472680012199,0.9212408773130932,0.940915451159065,0.136687648164322,0.14148990668724792,69.2596326712318,-0.011918479993397568,0.022128476229995208
733,31,59.4491,59.50470232207142,59.54698040275642,62.12940919,64.59190401496409,63.28621804371232,61.80339887497615,0.956859251923622,0.9212408773131153,0.9409154511591125,0.16584240511714154,0.1414899066872143,81.21596765554173,0.08791099256366586,0.022128476229983183
734,30,59.5488,59.50470232208344,59.546980402774885,61.54941856000002,64.59190401497571,63.286218043728994,61.80339887497675,0.9674957358362408,0.9212408773131364,0.940915451159158,0.14732042574361698,0.14148990668718195,71.137548908544,-0.049664427856382254,0.022128476229971626
735,26,59.454,59.504702322094985,59.54698040279263,61.55208400000001,64.59190401498687,63.28621804374502,61.80339887497732,0.965913680518112,0.9212408773131568,0.9409154511592018,0.14444558033813026,0.14148990668715086,69.75388492799988,0.1262073744865284,0.02212847622996051
736,39,59.4165,59.50470232210607,59.54698040280967,61.57402775,64.59190401499758,63.28621804376043,61.803398874977866,0.9649604252175951,0.9212408773131765,0.9409154511592438,0.14750066146807905,0.14148990668712105,71.26730113425016,-0.03565023509985954,0.022128476229949845
737,31,59.4245,59.504702322116714,59.54698040282605,61.74469975,64.59190401500787,63.28621804377522,61.803398874978384,0.9624226895685892,0.9212408773131953,0.9409154511592842,0.13189749324870306,0.14148990668709238,63.99352986224965,-0.044280279501333286,0.02212847622993959
738,27,59.379,59.50470232212694,59.54698040284179,63.35475900000001,64.59190401501776,63.28621804378944,61.80339887497888,0.9372460875433207,0.9212408773132132,0.940915451159323,0.21372276042046615,0.14148990668706482,107.77539907800039,0.04498266138715756,0.022128476229929743
739,35,59.1708,59.50470232213676,59.54698040285692,61.07762736000001,64.59190401502724,63.286218043803096,61.80339887497936,0.9687802646825014,0.9212408773132306,0.9409154511593603,0.14393926237383267,0.1414899066870383,68.70724105382403,0.11935737663746515,0.02212847622992028
740,29,59.264,59.50470232214619,59.54698040287145,61.595704000000005,64.59190401503636,63.28621804381623,61.80339887497981,0.9621450223216865,0.9212408773132473,0.9409154511593963,0.12148538461717555,0.1414899066870128,58.72860268799942,-0.06810945345347497,0.02212847622991115
741,26,59.1669,59.50470232215524,59.54698040288541,59.66324439000001,64.5919040150451,63.28621804382884,61.803398874980246,0.9916809017834236,0.9212408773132632,0.9409154511594306,0.11111073249876102,0.14148990668698838,51.20546443261831,-0.022212296864986936,0.022128476229902425
742,33,59.1999,59.50470232216393,59.54698040289883,60.42593999000001,64.59190401505352,63.28621804384096,61.80339887498066,0.9797100385992686,0.9212408773132787,0.9409154511594637,0.1072697174821249,0.1414899066869649,50.38627578199812,0.03472758734076553,0.02212847622989403
743,30,59.2181,59.50470232217228,59.54698040291173,62.51713239000001,64.59190401506159,63.286218043852614,61.803398874981056,0.9472299469940546,0.9212408773132933,0.9409154511594956,0.0649552439027895,0.1414899066869423,32.107965781482044,-0.06485604117820021,0.022128476229885948
744,26,59.1654,59.50470232218029,59.54698040292412,63.26924283999998,64.59190401506933,63.28621804386381,61.80339887498143,0.9351368428672666,0.9212408773133074,0.9409154511595261,0.0791531096434908,0.1414899066869206,39.83427682852835,-0.007448962548387783,0.022128476229878194
745,33,59.0226,59.50470232218799,59.54698040293603,62.684689240000004,64.59190401507678,63.28621804387456,61.803398874981795,0.9415792072290728,0.921240877313321,0.9409154511595555,0.0726692273811477,0.14148990668689973,36.065566526352505,0.06825398425004137,0.022128476229870735
746,38,58.9872,59.50470232219538,59.54698040294747,62.56443615999999,64.59190401508393,63.286218043884894,61.803398874982136,0.9428231695263473,0.9212408773133339,0.9409154511595839,0.11564219552012055,0.1414899066868797,57.22787644569572,0.06490554760380807,0.022128476229863556
747,26,59.0158,59.504702322202476,59.54698040295846,63.81775035999999,64.59190401509078,63.28621804389483,61.80339887498246,0.9247552548795298,0.9212408773133464,0.940915451159611,0.1209118751838619,0.14148990668686043,61.64263468862426,0.03954816351535584,0.022128476229856683
748,25,59.0524,59.50470232220929,59.54698040296903,64.20545424,64.59190401509736,63.28621804390437,61.803398874982776,0.919741176182044,0.9212408773133586,0.940915451159637,0.15379780008385047,0.1414899066868419,79.12395871564826,0.07872367726350715,0.022128476229850064
749,35,59.1446,59.504702322215834,59.54698040297917,64.92549084000001,64.59190401510368,63.28621804391354,61.803398874983074,0.9109611530816728,0.9212408773133702,0.940915451159662,0.14176215926627891,0.14148990668682415,74.16229860907262,0.0361903734764617,0.022128476229843715
750,35,59.0732,59.50470232222212,59.54698040298893,63.035241760000005,64.59190401510976,63.286218043922354,61.80339887498336,0.9371456085615558,0.9212408773133813,0.940915451159686,0.16380126471175907,0.14148990668680708,81.97706868633603,0.0959682952617702,0.02212847622983762
751,28,59.0633,59.504702322228155,59.5469804029983,63.19189311,64.5919040151156,63.286218043930816,61.803398874983635,0.9346657789977388,0.921240877313392,0.9409154511597092,0.13134485336392562,0.14148990668679068,65.97890586227439,0.0006134261486918646,0.02212847622983174
752,25,59.0194,59.50470232223395,59.5469804030073,63.114623640000005,64.5919040151212,63.28621804393895,61.8033988749839,0.9351145043126806,0.9212408773134021,0.9409154511597314,0.16348126951633526,0.14148990668677489,81.97152160276849,0.04764143213305694,0.022128476229826107
753,42,59.0982,59.50470232223952,59.54698040301596,64.28295675999999,64.59190401512659,63.286218043946775,61.80339887498415,0.9193447684841684,0.921240877313412,0.9409154511597527,0.18851967185021562,0.14148990668675973,97.16289397233633,0.05652359220104053,0.02212847622982069
754,31,58.9776,59.50470232224486,59.54698040302427,62.07889824000001,64.59190401513175,63.286218043954285,61.80339887498439,0.9500426340040663,0.9212408773134213,0.9409154511597732,0.15269302737289278,0.1414899066867452,74.68531320115153,0.047054642311411765,0.022128476229815494
755,26,58.8803,59.50470232224999,59.54698040303226,61.10257190999999,64.5919040151367,63.286218043961505,61.803398874984616,0.9636304685623831,0.9212408773134304,0.9409154511597929,0.12822410981007593,0.14148990668673117,61.243348645254294,-0.02138305917501704,0.022128476229810488
756,35,58.987,59.504702322254914,59.54698040303993,61.70663100000001,64.59190401514147,63.28621804396843,61.803398874984836,0.9559264384406271,0.9212408773134392,0.9409154511598118,0.15117389635727832,0.14148990668671776,73.27816080599968,0.018961264843045278,0.022128476229805686
757,22,58.9325,59.50470232225965,59.54698040304731,62.08074375,64.59190401514604,63.28621804397509,61.80339887498504,0.9492879182846451,0.9212408773134475,0.94091545115983,0.11625970415893716,0.14148990668670486,56.86755815625046,-0.021185534233422842,0.022128476229801068
758,25,59.0395,59.504702322264194,59.5469804030544,63.32533975,64.59190401515043,63.28621804398149,61.80339887498524,0.9323203038954087,0.9212408773134555,0.9409154511598475,0.1430473208474366,0.1414899066866924,72.08518560975061,0.05481726851490931,0.022128476229796627
759,25,59.0136,59.50470232226856,59.54698040306121,61.91921503999997,64.59190401515465,63.286218043987645,61.80339887498543,0.9530740976266747,0.9212408773134633,0.9409154511598644,0.11139867382299626,0.14148990668668046,54.27729351091263,-0.02220767183555461,0.022128476229792353
760,22,59.1291,59.50470232227275,59.54698040306776,62.42303319000001,64.5919040151587,63.286218043993564,61.80339887498561,0.9472320869129491,0.9212408773134706,0.9409154511598806,0.16883133247205673,0.141489906686669,83.26650756034181,0.0049824072383031215,0.02212847622978825
761,27,58.9366,59.50470232227677,59.546980403074045,63.395780440000046,64.5919040151626,63.28621804399924,61.80339887498578,0.9296612422932411,0.9212408773134777,0.940915451159896,0.13679222279820993,0.14148990668665798,69.04813227979227,0.06517394641734597,0.022128476229784318
762,27,59.0364,59.504702322280636,59.546980403080084,63.39947504,64.59190401516632,63.2862180440047,61.803398874985945,0.9311812118752206,0.9212408773134845,0.9409154511599109,0.09711271124854273,0.1414899066866474,49.02352909708789,-0.06169905442924328,0.02212847622978054
763,31,59.0862,59.504702322284345,59.54698040308589,61.53956956,64.5919040151699,63.28621804400995,61.8033988749861,0.9601334624609617,0.9212408773134912,0.9409154511599253,0.11420328047250847,0.14148990668663725,55.13282680785642,0.0250283379554479,0.022128476229776907
764,28,59.0963,59.504702322287905,59.54698040309147,63.327826309999985,64.59190401517334,63.28621804401499,61.80339887498625,0.9331806165383606,0.9212408773134976,0.9409154511599389,0.15644447875358827,0.14148990668662748,78.8409979226941,0.12007664550011388,0.022128476229773427
765,26,59.0194,59.50470232229132,59.546980403096825,61.33782364,64.59190401517665,63.286218044019826,61.80339887498639,0.9622023817863649,0.9212408773135036,0.9409154511599521,0.10960074702724389,0.14148990668661812,52.650931362768496,-0.0974388703963962,0.022128476229770065
766,36,59.0455,59.504702322294605,59.546980403101976,60.78502975,64.59190401517984,63.28621804402447,61.80339887498653,0.9713822670293255,0.9212408773135093,0.9409154511599649,0.10407451627322242,0.14148990668660907,49.32184924275055,0.06799983856953684,0.022128476229766842
767,36,59.1256,59.50470232229776,59.54698040310693,62.249424639999994,64.59190401518288,63.28621804402894,61.80339887498666,0.9498176142500007,0.9212408773135147,0.9409154511599772,0.1135019134723275,0.1414899066866004,55.74503541043224,0.019958962859044416,0.02212847622976373
768,33,59.2459,59.50470232230079,59.54698040311168,60.91863319000001,64.5919040151858,63.28621804403324,61.80339887498679,0.9725415180478049,0.9212408773135202,0.940915451159989,0.09901345453750168,0.14148990668659206,47.078155507158236,0.015349394322630161,0.022128476229760746
769,16,59.1281,59.50470232230369,59.54698040311625,61.42049038999999,64.59190401518862,63.28621804403737,61.80339887498691,0.9626771070135706,0.9212408773135253,0.9409154511600002,0.0791634336304553,0.14148990668658407,38.10610347208139,-0.018169224158023578,0.02212847622975789
770,43,59.192,59.504702322306485,59.54698040312064,61.21813599999999,64.59190401519132,63.286218044041334,61.803398874987025,0.9669030105719,0.9212408773135301,0.940915451160011,0.09610961173399091,0.14148990668657638,46.03487577599996,0.022978886634458018,0.022128476229755153
771,35,59.3622,59.50470232230917,59.54698040312486,61.37481116000001,64.5919040151939,63.28621804404514,61.80339887498713,0.967207863910925,0.9212408773135349,0.9409154511600214,0.11189650074796226,0.14148990668656902,53.802413595695796,0.047015452174884675,0.02212847622975251
772,36,59.4462,59.50470232231175,59.54698040312892,62.42770556000001,64.59190401519639,63.2862180440488,61.80339887498724,0.9522406672925942,0.9212408773135395,0.9409154511600315,0.10666996990118956,0.14148990668656186,52.61483739825649,0.05519107666581613,0.022128476229749956
773,28,59.5058,59.50470232231422,59.546980403132814,62.41536636000001,64.59190401519879,63.28621804405233,61.80339887498734,0.9533838134792292,0.921240877313544,0.9409154511600413,0.12748000792659683,0.141489906686555,62.8607224302239,0.022158905509082505,0.0221284762297475
